=== Extract Coordinates Log  2026-04-07 09:34:20 ===

[09:34:20] INFO  Script started
[09:34:20] INFO  Base path  : /media/MeMoSLAP_Subjects/derivatives/automated_electrode_extraction
[09:34:20] INFO  Output CSV : /media/Data03/Projects/Automated_Electrode_Extraction/code/03_Extract_Coordinates/Tables/electrode_positions_MeMoSLAP_20260407.csv
[09:34:20] INFO  Log file   : /media/Data03/Projects/Automated_Electrode_Extraction/code/03_Extract_Coordinates/_tmp/log_extract_coordinates_20260407_093420.txt

[09:34:20] INFO  Scanning for NIfTI files under: /media/MeMoSLAP_Subjects/derivatives/automated_electrode_extraction
[09:34:23] INFO  Found 3850 inference file(s). Starting extraction.

[09:50:24] INFO  OK       automated_electrode_extraction sub-1196 unzipped  —  4 clusters, coordinates extracted.
[09:50:25] INFO  OK       automated_electrode_extraction sub-1196 unzipped  —  4 clusters, coordinates extracted.
[09:50:26] INFO  OK       automated_electrode_extraction sub-1196 unzipped  —  4 clusters, coordinates extracted.
[09:50:27] INFO  OK       automated_electrode_extraction sub-1196 unzipped  —  4 clusters, coordinates extracted.
[09:50:27] INFO  OK       automated_electrode_extraction sub-1196 unzipped  —  4 clusters, coordinates extracted.
[09:50:28] INFO  OK       automated_electrode_extraction sub-1196 unzipped  —  4 clusters, coordinates extracted.
[09:50:29] INFO  OK       automated_electrode_extraction sub-1197 unzipped  —  4 clusters, coordinates extracted.
[09:50:30] INFO  OK       automated_electrode_extraction sub-1197 unzipped  —  4 clusters, coordinates extracted.
[09:50:32] INFO  OK       automated_electrode_extraction sub-1197 unzipped  —  4 clusters, coordinates extracted.
[09:50:33] INFO  OK       automated_electrode_extraction sub-1197 unzipped  —  4 clusters, coordinates extracted.
[09:50:33] INFO  OK       automated_electrode_extraction sub-1197 unzipped  —  4 clusters, coordinates extracted.
[09:50:34] INFO  OK       automated_electrode_extraction sub-1197 unzipped  —  4 clusters, coordinates extracted.
[09:50:35] INFO  OK       automated_electrode_extraction sub-1197 unzipped  —  4 clusters, coordinates extracted.
[09:50:36] INFO  OK       automated_electrode_extraction sub-1197 unzipped  —  4 clusters, coordinates extracted.
[09:50:37] INFO  OK       automated_electrode_extraction sub-1198 unzipped  —  4 clusters, coordinates extracted.
[09:50:38] INFO  OK       automated_electrode_extraction sub-1198 unzipped  —  4 clusters, coordinates extracted.
[09:50:39] INFO  OK       automated_electrode_extraction sub-1199 unzipped  —  4 clusters, coordinates extracted.
[09:50:40] INFO  OK       automated_electrode_extraction sub-1199 unzipped  —  4 clusters, coordinates extracted.
[09:50:41] INFO  OK       automated_electrode_extraction sub-1199 unzipped  —  4 clusters, coordinates extracted.
[09:50:41] INFO  OK       automated_electrode_extraction sub-1199 unzipped  —  4 clusters, coordinates extracted.
[09:50:42] INFO  OK       automated_electrode_extraction sub-1199 unzipped  —  4 clusters, coordinates extracted.
[09:50:43] INFO  OK       automated_electrode_extraction sub-1199 unzipped  —  4 clusters, coordinates extracted.
[09:50:44] INFO  OK       automated_electrode_extraction sub-1199 unzipped  —  4 clusters, coordinates extracted.
[09:50:45] INFO  OK       automated_electrode_extraction sub-1199 unzipped  —  4 clusters, coordinates extracted.
[09:50:46] INFO  OK       automated_electrode_extraction sub-1200 unzipped  —  4 clusters, coordinates extracted.
[09:50:46] INFO  OK       automated_electrode_extraction sub-1200 unzipped  —  4 clusters, coordinates extracted.
[09:50:47] INFO  OK       automated_electrode_extraction sub-1200 unzipped  —  4 clusters, coordinates extracted.
[09:50:48] INFO  OK       automated_electrode_extraction sub-1200 unzipped  —  4 clusters, coordinates extracted.
[09:50:49] INFO  OK       automated_electrode_extraction sub-1200 unzipped  —  4 clusters, coordinates extracted.
[09:50:50] INFO  OK       automated_electrode_extraction sub-1200 unzipped  —  4 clusters, coordinates extracted.
[09:50:51] WARN  INVALID  automated_electrode_extraction sub-1200 unzipped  —  5 cluster(s) found, configuration rejected.
[09:50:52] INFO  OK       automated_electrode_extraction sub-1200 unzipped  —  4 clusters, coordinates extracted.
[09:50:53] INFO  OK       automated_electrode_extraction sub-1201 unzipped  —  4 clusters, coordinates extracted.
[09:50:54] INFO  OK       automated_electrode_extraction sub-1201 unzipped  —  4 clusters, coordinates extracted.
[09:50:55] INFO  OK       automated_electrode_extraction sub-1201 unzipped  —  4 clusters, coordinates extracted.
[09:50:56] INFO  OK       automated_electrode_extraction sub-1201 unzipped  —  4 clusters, coordinates extracted.
[09:50:57] INFO  OK       automated_electrode_extraction sub-1201 unzipped  —  4 clusters, coordinates extracted.
[09:50:58] INFO  OK       automated_electrode_extraction sub-1201 unzipped  —  4 clusters, coordinates extracted.
[09:50:59] INFO  OK       automated_electrode_extraction sub-1202 unzipped  —  4 clusters, coordinates extracted.
[09:51:00] INFO  OK       automated_electrode_extraction sub-1202 unzipped  —  4 clusters, coordinates extracted.
[09:51:01] INFO  OK       automated_electrode_extraction sub-1202 unzipped  —  4 clusters, coordinates extracted.
[09:51:02] INFO  OK       automated_electrode_extraction sub-1202 unzipped  —  4 clusters, coordinates extracted.
[09:51:03] INFO  OK       automated_electrode_extraction sub-1202 unzipped  —  4 clusters, coordinates extracted.
[09:51:04] INFO  OK       automated_electrode_extraction sub-1202 unzipped  —  4 clusters, coordinates extracted.
[09:51:05] INFO  OK       automated_electrode_extraction sub-1202 unzipped  —  4 clusters, coordinates extracted.
[09:51:06] INFO  OK       automated_electrode_extraction sub-1202 unzipped  —  4 clusters, coordinates extracted.
[09:51:07] INFO  OK       automated_electrode_extraction sub-1203 unzipped  —  4 clusters, coordinates extracted.
[09:51:08] INFO  OK       automated_electrode_extraction sub-1203 unzipped  —  4 clusters, coordinates extracted.
[09:51:09] INFO  OK       automated_electrode_extraction sub-1203 unzipped  —  4 clusters, coordinates extracted.
[09:51:10] INFO  OK       automated_electrode_extraction sub-1203 unzipped  —  4 clusters, coordinates extracted.
[09:51:11] INFO  OK       automated_electrode_extraction sub-1203 unzipped  —  4 clusters, coordinates extracted.
[09:51:12] INFO  OK       automated_electrode_extraction sub-1203 unzipped  —  4 clusters, coordinates extracted.
[09:51:12] INFO  OK       automated_electrode_extraction sub-1203 unzipped  —  4 clusters, coordinates extracted.
[09:51:13] INFO  OK       automated_electrode_extraction sub-1203 unzipped  —  4 clusters, coordinates extracted.
[09:51:14] INFO  OK       automated_electrode_extraction sub-1204 unzipped  —  4 clusters, coordinates extracted.
[09:51:15] INFO  OK       automated_electrode_extraction sub-1204 unzipped  —  4 clusters, coordinates extracted.
[09:51:16] INFO  OK       automated_electrode_extraction sub-1204 unzipped  —  4 clusters, coordinates extracted.
[09:51:17] INFO  OK       automated_electrode_extraction sub-1204 unzipped  —  4 clusters, coordinates extracted.
[09:51:18] INFO  OK       automated_electrode_extraction sub-1204 unzipped  —  4 clusters, coordinates extracted.
[09:51:19] INFO  OK       automated_electrode_extraction sub-1204 unzipped  —  4 clusters, coordinates extracted.
[09:51:20] INFO  OK       automated_electrode_extraction sub-1205 unzipped  —  4 clusters, coordinates extracted.
[09:51:21] INFO  OK       automated_electrode_extraction sub-1205 unzipped  —  4 clusters, coordinates extracted.
[09:51:22] INFO  OK       automated_electrode_extraction sub-1205 unzipped  —  4 clusters, coordinates extracted.
[09:51:23] INFO  OK       automated_electrode_extraction sub-1205 unzipped  —  4 clusters, coordinates extracted.
[09:51:24] INFO  OK       automated_electrode_extraction sub-1205 unzipped  —  4 clusters, coordinates extracted.
[09:51:25] INFO  OK       automated_electrode_extraction sub-1205 unzipped  —  4 clusters, coordinates extracted.
[09:51:25] INFO  OK       automated_electrode_extraction sub-1207 unzipped  —  4 clusters, coordinates extracted.
[09:51:26] INFO  OK       automated_electrode_extraction sub-1207 unzipped  —  4 clusters, coordinates extracted.
[09:51:27] INFO  OK       automated_electrode_extraction sub-1207 unzipped  —  4 clusters, coordinates extracted.
[09:51:28] INFO  OK       automated_electrode_extraction sub-1207 unzipped  —  4 clusters, coordinates extracted.
[09:51:29] INFO  OK       automated_electrode_extraction sub-1207 unzipped  —  4 clusters, coordinates extracted.
[09:51:30] INFO  OK       automated_electrode_extraction sub-1207 unzipped  —  4 clusters, coordinates extracted.
[09:51:31] INFO  OK       automated_electrode_extraction sub-1215 unzipped  —  4 clusters, coordinates extracted.
[09:51:32] INFO  OK       automated_electrode_extraction sub-1215 unzipped  —  4 clusters, coordinates extracted.
[09:51:33] INFO  OK       automated_electrode_extraction sub-1221 unzipped  —  4 clusters, coordinates extracted.
[09:51:34] INFO  OK       automated_electrode_extraction sub-1221 unzipped  —  4 clusters, coordinates extracted.
[09:51:35] INFO  OK       automated_electrode_extraction sub-2000 unzipped  —  4 clusters, coordinates extracted.
[09:51:35] INFO  OK       automated_electrode_extraction sub-2000 unzipped  —  4 clusters, coordinates extracted.
[09:51:36] INFO  OK       automated_electrode_extraction sub-2000 unzipped  —  4 clusters, coordinates extracted.
[09:51:37] INFO  OK       automated_electrode_extraction sub-2000 unzipped  —  4 clusters, coordinates extracted.
[09:51:38] INFO  OK       automated_electrode_extraction sub-2000 unzipped  —  4 clusters, coordinates extracted.
[09:51:39] INFO  OK       automated_electrode_extraction sub-2000 unzipped  —  4 clusters, coordinates extracted.
[09:51:40] INFO  OK       automated_electrode_extraction sub-2001 unzipped  —  4 clusters, coordinates extracted.
[09:51:41] INFO  OK       automated_electrode_extraction sub-2001 unzipped  —  4 clusters, coordinates extracted.
[09:51:42] INFO  OK       automated_electrode_extraction sub-2001 unzipped  —  4 clusters, coordinates extracted.
[09:51:42] WARN  INVALID  automated_electrode_extraction sub-2001 unzipped  —  3 cluster(s) found, configuration rejected.
[09:51:43] INFO  OK       automated_electrode_extraction sub-2001 unzipped  —  4 clusters, coordinates extracted.
[09:51:44] INFO  OK       automated_electrode_extraction sub-2001 unzipped  —  4 clusters, coordinates extracted.
[09:51:45] INFO  OK       automated_electrode_extraction sub-2001 unzipped  —  4 clusters, coordinates extracted.
[09:51:47] WARN  INVALID  automated_electrode_extraction sub-2002 unzipped  —  4 cluster(s) found, configuration rejected.
[09:51:48] WARN  INVALID  automated_electrode_extraction sub-2002 unzipped  —  4 cluster(s) found, configuration rejected.
[09:51:49] WARN  INVALID  automated_electrode_extraction sub-2002 unzipped  —  4 cluster(s) found, configuration rejected.
[09:51:50] WARN  INVALID  automated_electrode_extraction sub-2002 unzipped  —  4 cluster(s) found, configuration rejected.
[09:51:50] WARN  INVALID  automated_electrode_extraction sub-2002 unzipped  —  3 cluster(s) found, configuration rejected.
[09:51:51] WARN  INVALID  automated_electrode_extraction sub-2002 unzipped  —  3 cluster(s) found, configuration rejected.
[09:51:52] WARN  INVALID  automated_electrode_extraction sub-2002 unzipped  —  2 cluster(s) found, configuration rejected.
[09:51:52] WARN  INVALID  automated_electrode_extraction sub-2002 unzipped  —  2 cluster(s) found, configuration rejected.
[09:51:53] WARN  INVALID  automated_electrode_extraction sub-2003 unzipped  —  4 cluster(s) found, configuration rejected.
[09:51:54] WARN  INVALID  automated_electrode_extraction sub-2003 unzipped  —  4 cluster(s) found, configuration rejected.
[09:51:55] INFO  OK       automated_electrode_extraction sub-2003 unzipped  —  4 clusters, coordinates extracted.
[09:51:56] INFO  OK       automated_electrode_extraction sub-2003 unzipped  —  4 clusters, coordinates extracted.
[09:51:57] INFO  OK       automated_electrode_extraction sub-2003 unzipped  —  4 clusters, coordinates extracted.
[09:51:58] INFO  OK       automated_electrode_extraction sub-2003 unzipped  —  4 clusters, coordinates extracted.
[09:51:59] INFO  OK       automated_electrode_extraction sub-2003 unzipped  —  4 clusters, coordinates extracted.
[09:51:59] INFO  OK       automated_electrode_extraction sub-2003 unzipped  —  4 clusters, coordinates extracted.
[09:52:00] WARN  INVALID  automated_electrode_extraction sub-2004 unzipped  —  4 cluster(s) found, configuration rejected.
[09:52:01] WARN  INVALID  automated_electrode_extraction sub-2004 unzipped  —  4 cluster(s) found, configuration rejected.
[09:52:02] INFO  OK       automated_electrode_extraction sub-2004 unzipped  —  4 clusters, coordinates extracted.
[09:52:03] INFO  OK       automated_electrode_extraction sub-2004 unzipped  —  4 clusters, coordinates extracted.
[09:52:04] INFO  OK       automated_electrode_extraction sub-2005 unzipped  —  4 clusters, coordinates extracted.
[09:52:05] INFO  OK       automated_electrode_extraction sub-2005 unzipped  —  4 clusters, coordinates extracted.
[09:52:06] INFO  OK       automated_electrode_extraction sub-2005 unzipped  —  4 clusters, coordinates extracted.
[09:52:07] INFO  OK       automated_electrode_extraction sub-2005 unzipped  —  4 clusters, coordinates extracted.
[09:52:08] INFO  OK       automated_electrode_extraction sub-2005 unzipped  —  4 clusters, coordinates extracted.
[09:52:09] INFO  OK       automated_electrode_extraction sub-2005 unzipped  —  4 clusters, coordinates extracted.
[09:52:10] WARN  INVALID  automated_electrode_extraction sub-2005 unzipped  —  4 cluster(s) found, configuration rejected.
[09:52:11] WARN  INVALID  automated_electrode_extraction sub-2005 unzipped  —  4 cluster(s) found, configuration rejected.
[09:52:12] WARN  INVALID  automated_electrode_extraction sub-2006 unzipped  —  3 cluster(s) found, configuration rejected.
[09:52:12] WARN  INVALID  automated_electrode_extraction sub-2006 unzipped  —  3 cluster(s) found, configuration rejected.
[09:52:13] INFO  OK       automated_electrode_extraction sub-2006 unzipped  —  4 clusters, coordinates extracted.
[09:52:14] INFO  OK       automated_electrode_extraction sub-2006 unzipped  —  4 clusters, coordinates extracted.
[09:52:15] WARN  INVALID  automated_electrode_extraction sub-2006 unzipped  —  4 cluster(s) found, configuration rejected.
[09:52:16] WARN  INVALID  automated_electrode_extraction sub-2006 unzipped  —  4 cluster(s) found, configuration rejected.
[09:52:17] WARN  INVALID  automated_electrode_extraction sub-2007 unzipped  —  4 cluster(s) found, configuration rejected.
[09:52:18] WARN  INVALID  automated_electrode_extraction sub-2007 unzipped  —  3 cluster(s) found, configuration rejected.
[09:52:19] INFO  OK       automated_electrode_extraction sub-2007 unzipped  —  4 clusters, coordinates extracted.
[09:52:19] INFO  OK       automated_electrode_extraction sub-2007 unzipped  —  4 clusters, coordinates extracted.
[09:52:20] WARN  INVALID  automated_electrode_extraction sub-2007 unzipped  —  4 cluster(s) found, configuration rejected.
[09:52:21] WARN  INVALID  automated_electrode_extraction sub-2007 unzipped  —  4 cluster(s) found, configuration rejected.
[09:52:22] WARN  INVALID  automated_electrode_extraction sub-2007 unzipped  —  4 cluster(s) found, configuration rejected.
[09:52:23] WARN  INVALID  automated_electrode_extraction sub-2007 unzipped  —  4 cluster(s) found, configuration rejected.
[09:52:24] INFO  OK       automated_electrode_extraction sub-2008 unzipped  —  4 clusters, coordinates extracted.
[09:52:25] INFO  OK       automated_electrode_extraction sub-2008 unzipped  —  4 clusters, coordinates extracted.
[09:52:26] INFO  OK       automated_electrode_extraction sub-2008 unzipped  —  4 clusters, coordinates extracted.
[09:52:26] INFO  OK       automated_electrode_extraction sub-2008 unzipped  —  4 clusters, coordinates extracted.
[09:52:27] INFO  OK       automated_electrode_extraction sub-2008 unzipped  —  4 clusters, coordinates extracted.
[09:52:28] INFO  OK       automated_electrode_extraction sub-2008 unzipped  —  4 clusters, coordinates extracted.
[09:52:29] INFO  OK       automated_electrode_extraction sub-2009 unzipped  —  4 clusters, coordinates extracted.
[09:52:30] INFO  OK       automated_electrode_extraction sub-2009 unzipped  —  4 clusters, coordinates extracted.
[09:52:31] INFO  OK       automated_electrode_extraction sub-2009 unzipped  —  4 clusters, coordinates extracted.
[09:52:32] INFO  OK       automated_electrode_extraction sub-2009 unzipped  —  4 clusters, coordinates extracted.
[09:52:33] WARN  INVALID  automated_electrode_extraction sub-2009 unzipped  —  4 cluster(s) found, configuration rejected.
[09:52:33] WARN  INVALID  automated_electrode_extraction sub-2009 unzipped  —  4 cluster(s) found, configuration rejected.
[09:52:34] WARN  INVALID  automated_electrode_extraction sub-2009 unzipped  —  4 cluster(s) found, configuration rejected.
[09:52:35] WARN  INVALID  automated_electrode_extraction sub-2009 unzipped  —  4 cluster(s) found, configuration rejected.
[09:52:36] WARN  INVALID  automated_electrode_extraction sub-2010 unzipped  —  3 cluster(s) found, configuration rejected.
[09:52:36] WARN  INVALID  automated_electrode_extraction sub-2010 unzipped  —  3 cluster(s) found, configuration rejected.
[09:52:37] INFO  OK       automated_electrode_extraction sub-2010 unzipped  —  4 clusters, coordinates extracted.
[09:52:38] INFO  OK       automated_electrode_extraction sub-2010 unzipped  —  4 clusters, coordinates extracted.
[09:52:39] WARN  INVALID  automated_electrode_extraction sub-2010 unzipped  —  4 cluster(s) found, configuration rejected.
[09:52:40] WARN  INVALID  automated_electrode_extraction sub-2010 unzipped  —  4 cluster(s) found, configuration rejected.
[09:52:41] WARN  INVALID  automated_electrode_extraction sub-2010 unzipped  —  4 cluster(s) found, configuration rejected.
[09:52:42] WARN  INVALID  automated_electrode_extraction sub-2010 unzipped  —  4 cluster(s) found, configuration rejected.
[09:52:43] INFO  OK       automated_electrode_extraction sub-2011 unzipped  —  4 clusters, coordinates extracted.
[09:52:44] INFO  OK       automated_electrode_extraction sub-2011 unzipped  —  4 clusters, coordinates extracted.
[09:52:45] INFO  OK       automated_electrode_extraction sub-2011 unzipped  —  4 clusters, coordinates extracted.
[09:52:46] INFO  OK       automated_electrode_extraction sub-2011 unzipped  —  4 clusters, coordinates extracted.
[09:52:47] INFO  OK       automated_electrode_extraction sub-2011 unzipped  —  4 clusters, coordinates extracted.
[09:52:48] INFO  OK       automated_electrode_extraction sub-2011 unzipped  —  4 clusters, coordinates extracted.
[09:52:49] INFO  OK       automated_electrode_extraction sub-2011 unzipped  —  4 clusters, coordinates extracted.
[09:52:50] WARN  INVALID  automated_electrode_extraction sub-2011 unzipped  —  3 cluster(s) found, configuration rejected.
[09:52:50] WARN  INVALID  automated_electrode_extraction sub-2012 unzipped  —  3 cluster(s) found, configuration rejected.
[09:52:51] WARN  INVALID  automated_electrode_extraction sub-2012 unzipped  —  3 cluster(s) found, configuration rejected.
[09:52:52] WARN  INVALID  automated_electrode_extraction sub-2012 unzipped  —  4 cluster(s) found, configuration rejected.
[09:52:52] WARN  INVALID  automated_electrode_extraction sub-2012 unzipped  —  4 cluster(s) found, configuration rejected.
[09:52:53] WARN  INVALID  automated_electrode_extraction sub-2012 unzipped  —  3 cluster(s) found, configuration rejected.
[09:52:54] WARN  INVALID  automated_electrode_extraction sub-2012 unzipped  —  4 cluster(s) found, configuration rejected.
[09:52:55] INFO  OK       automated_electrode_extraction sub-2012 unzipped  —  4 clusters, coordinates extracted.
[09:52:56] INFO  OK       automated_electrode_extraction sub-2012 unzipped  —  4 clusters, coordinates extracted.
[09:52:56] WARN  INVALID  automated_electrode_extraction sub-2013 unzipped  —  3 cluster(s) found, configuration rejected.
[09:52:57] WARN  INVALID  automated_electrode_extraction sub-2013 unzipped  —  3 cluster(s) found, configuration rejected.
[09:52:58] WARN  INVALID  automated_electrode_extraction sub-2013 unzipped  —  3 cluster(s) found, configuration rejected.
[09:52:58] INFO  OK       automated_electrode_extraction sub-2013 unzipped  —  4 clusters, coordinates extracted.
[09:52:59] WARN  INVALID  automated_electrode_extraction sub-2013 unzipped  —  3 cluster(s) found, configuration rejected.
[09:53:00] INFO  OK       automated_electrode_extraction sub-2013 unzipped  —  4 clusters, coordinates extracted.
[09:53:01] INFO  OK       automated_electrode_extraction sub-2013 unzipped  —  4 clusters, coordinates extracted.
[09:53:01] INFO  OK       automated_electrode_extraction sub-2013 unzipped  —  4 clusters, coordinates extracted.
[09:53:02] INFO  OK       automated_electrode_extraction sub-2015 unzipped  —  4 clusters, coordinates extracted.
[09:53:03] INFO  OK       automated_electrode_extraction sub-2015 unzipped  —  4 clusters, coordinates extracted.
[09:53:04] WARN  INVALID  automated_electrode_extraction sub-2015 unzipped  —  4 cluster(s) found, configuration rejected.
[09:53:05] WARN  INVALID  automated_electrode_extraction sub-2015 unzipped  —  4 cluster(s) found, configuration rejected.
[09:53:05] INFO  OK       automated_electrode_extraction sub-2015 unzipped  —  4 clusters, coordinates extracted.
[09:53:06] INFO  OK       automated_electrode_extraction sub-2015 unzipped  —  4 clusters, coordinates extracted.
[09:53:07] WARN  INVALID  automated_electrode_extraction sub-2015 unzipped  —  4 cluster(s) found, configuration rejected.
[09:53:08] WARN  INVALID  automated_electrode_extraction sub-2015 unzipped  —  4 cluster(s) found, configuration rejected.
[09:53:09] INFO  OK       automated_electrode_extraction sub-2016 unzipped  —  4 clusters, coordinates extracted.
[09:53:10] WARN  INVALID  automated_electrode_extraction sub-2016 unzipped  —  4 cluster(s) found, configuration rejected.
[09:53:11] WARN  INVALID  automated_electrode_extraction sub-2016 unzipped  —  3 cluster(s) found, configuration rejected.
[09:53:11] WARN  INVALID  automated_electrode_extraction sub-2016 unzipped  —  2 cluster(s) found, configuration rejected.
[09:53:12] WARN  INVALID  automated_electrode_extraction sub-2016 unzipped  —  4 cluster(s) found, configuration rejected.
[09:53:13] WARN  INVALID  automated_electrode_extraction sub-2016 unzipped  —  4 cluster(s) found, configuration rejected.
[09:53:13] WARN  INVALID  automated_electrode_extraction sub-2016 unzipped  —  4 cluster(s) found, configuration rejected.
[09:53:14] WARN  INVALID  automated_electrode_extraction sub-2016 unzipped  —  4 cluster(s) found, configuration rejected.
[09:53:15] WARN  INVALID  automated_electrode_extraction sub-2017 unzipped  —  3 cluster(s) found, configuration rejected.
[09:53:16] INFO  OK       automated_electrode_extraction sub-2017 unzipped  —  4 clusters, coordinates extracted.
[09:53:17] WARN  INVALID  automated_electrode_extraction sub-2017 unzipped  —  4 cluster(s) found, configuration rejected.
[09:53:18] WARN  INVALID  automated_electrode_extraction sub-2017 unzipped  —  4 cluster(s) found, configuration rejected.
[09:53:19] WARN  INVALID  automated_electrode_extraction sub-2017 unzipped  —  3 cluster(s) found, configuration rejected.
[09:53:19] WARN  INVALID  automated_electrode_extraction sub-2017 unzipped  —  3 cluster(s) found, configuration rejected.
[09:53:20] INFO  OK       automated_electrode_extraction sub-2017 unzipped  —  4 clusters, coordinates extracted.
[09:53:21] WARN  INVALID  automated_electrode_extraction sub-2017 unzipped  —  4 cluster(s) found, configuration rejected.
[09:53:22] INFO  OK       automated_electrode_extraction sub-2018 unzipped  —  4 clusters, coordinates extracted.
[09:53:23] INFO  OK       automated_electrode_extraction sub-2018 unzipped  —  4 clusters, coordinates extracted.
[09:53:23] INFO  OK       automated_electrode_extraction sub-2018 unzipped  —  4 clusters, coordinates extracted.
[09:53:24] INFO  OK       automated_electrode_extraction sub-2018 unzipped  —  4 clusters, coordinates extracted.
[09:53:25] WARN  INVALID  automated_electrode_extraction sub-2018 unzipped  —  4 cluster(s) found, configuration rejected.
[09:53:26] WARN  INVALID  automated_electrode_extraction sub-2018 unzipped  —  4 cluster(s) found, configuration rejected.
[09:53:27] INFO  OK       automated_electrode_extraction sub-2018 unzipped  —  4 clusters, coordinates extracted.
[09:53:28] INFO  OK       automated_electrode_extraction sub-2018 unzipped  —  4 clusters, coordinates extracted.
[09:53:29] WARN  INVALID  automated_electrode_extraction sub-2019 unzipped  —  4 cluster(s) found, configuration rejected.
[09:53:30] WARN  INVALID  automated_electrode_extraction sub-2019 unzipped  —  4 cluster(s) found, configuration rejected.
[09:53:30] WARN  INVALID  automated_electrode_extraction sub-2019 unzipped  —  4 cluster(s) found, configuration rejected.
[09:53:31] WARN  INVALID  automated_electrode_extraction sub-2019 unzipped  —  4 cluster(s) found, configuration rejected.
[09:53:32] WARN  INVALID  automated_electrode_extraction sub-2019 unzipped  —  3 cluster(s) found, configuration rejected.
[09:53:32] WARN  INVALID  automated_electrode_extraction sub-2019 unzipped  —  3 cluster(s) found, configuration rejected.
[09:53:33] WARN  INVALID  automated_electrode_extraction sub-2019 unzipped  —  4 cluster(s) found, configuration rejected.
[09:53:34] WARN  INVALID  automated_electrode_extraction sub-2019 unzipped  —  4 cluster(s) found, configuration rejected.
[09:53:35] WARN  INVALID  automated_electrode_extraction sub-2020 unzipped  —  4 cluster(s) found, configuration rejected.
[09:53:36] WARN  INVALID  automated_electrode_extraction sub-2020 unzipped  —  4 cluster(s) found, configuration rejected.
[09:53:37] INFO  OK       automated_electrode_extraction sub-2020 unzipped  —  4 clusters, coordinates extracted.
[09:53:38] INFO  OK       automated_electrode_extraction sub-2020 unzipped  —  4 clusters, coordinates extracted.
[09:53:38] INFO  OK       automated_electrode_extraction sub-2020 unzipped  —  4 clusters, coordinates extracted.
[09:53:39] INFO  OK       automated_electrode_extraction sub-2020 unzipped  —  4 clusters, coordinates extracted.
[09:53:40] WARN  INVALID  automated_electrode_extraction sub-2020 unzipped  —  3 cluster(s) found, configuration rejected.
[09:53:41] INFO  OK       automated_electrode_extraction sub-2020 unzipped  —  4 clusters, coordinates extracted.
[09:53:42] WARN  INVALID  automated_electrode_extraction sub-2021 unzipped  —  4 cluster(s) found, configuration rejected.
[09:53:43] WARN  INVALID  automated_electrode_extraction sub-2021 unzipped  —  4 cluster(s) found, configuration rejected.
[09:53:43] WARN  INVALID  automated_electrode_extraction sub-2021 unzipped  —  3 cluster(s) found, configuration rejected.
[09:53:44] INFO  OK       automated_electrode_extraction sub-2021 unzipped  —  4 clusters, coordinates extracted.
[09:53:45] WARN  INVALID  automated_electrode_extraction sub-2023 unzipped  —  3 cluster(s) found, configuration rejected.
[09:53:46] WARN  INVALID  automated_electrode_extraction sub-2023 unzipped  —  3 cluster(s) found, configuration rejected.
[09:53:46] WARN  INVALID  automated_electrode_extraction sub-2023 unzipped  —  4 cluster(s) found, configuration rejected.
[09:53:47] WARN  INVALID  automated_electrode_extraction sub-2023 unzipped  —  4 cluster(s) found, configuration rejected.
[09:53:48] INFO  OK       automated_electrode_extraction sub-2023 unzipped  —  4 clusters, coordinates extracted.
[09:53:49] INFO  OK       automated_electrode_extraction sub-2023 unzipped  —  4 clusters, coordinates extracted.
[09:53:50] INFO  OK       automated_electrode_extraction sub-2023 unzipped  —  4 clusters, coordinates extracted.
[09:53:51] INFO  OK       automated_electrode_extraction sub-2023 unzipped  —  4 clusters, coordinates extracted.
[09:53:52] INFO  OK       automated_electrode_extraction sub-2024 unzipped  —  4 clusters, coordinates extracted.
[09:53:52] INFO  OK       automated_electrode_extraction sub-2024 unzipped  —  4 clusters, coordinates extracted.
[09:53:53] INFO  OK       automated_electrode_extraction sub-2024 unzipped  —  4 clusters, coordinates extracted.
[09:53:54] INFO  OK       automated_electrode_extraction sub-2024 unzipped  —  4 clusters, coordinates extracted.
[09:53:55] WARN  INVALID  automated_electrode_extraction sub-2024 unzipped  —  4 cluster(s) found, configuration rejected.
[09:53:56] WARN  INVALID  automated_electrode_extraction sub-2024 unzipped  —  4 cluster(s) found, configuration rejected.
[09:53:57] INFO  OK       automated_electrode_extraction sub-2024 unzipped  —  4 clusters, coordinates extracted.
[09:53:58] WARN  INVALID  automated_electrode_extraction sub-2024 unzipped  —  4 cluster(s) found, configuration rejected.
[09:53:58] INFO  OK       automated_electrode_extraction sub-2202 unzipped  —  4 clusters, coordinates extracted.
[09:53:59] WARN  INVALID  automated_electrode_extraction sub-2202 unzipped  —  4 cluster(s) found, configuration rejected.
[09:54:00] WARN  INVALID  automated_electrode_extraction sub-2202 unzipped  —  4 cluster(s) found, configuration rejected.
[09:54:01] WARN  INVALID  automated_electrode_extraction sub-2202 unzipped  —  4 cluster(s) found, configuration rejected.
[09:54:02] INFO  OK       automated_electrode_extraction sub-2202 unzipped  —  4 clusters, coordinates extracted.
[09:54:03] WARN  INVALID  automated_electrode_extraction sub-2202 unzipped  —  4 cluster(s) found, configuration rejected.
[09:54:04] INFO  OK       automated_electrode_extraction sub-2202 unzipped  —  4 clusters, coordinates extracted.
[09:54:05] INFO  OK       automated_electrode_extraction sub-2202 unzipped  —  4 clusters, coordinates extracted.
