=== Extract Coordinates Log  2026-09-04 08:59:38 ===

[08:59:38] INFO  Script started
[08:59:38] INFO  Network    : reduced  (not in registry)
[08:59:38] INFO  Mask glob  : *_inference_reduced.nii.gz
[08:59:38] INFO  Base path  : /media/MeMoSLAP_Subjects/derivatives/automated_electrode_extraction
[08:59:38] INFO  Output CSV : /media/Data03/Projects/New_repository_07042026/Automated_Electrode_Coordinate_Extraction/code/03_Extract_Coordinates/Tables/electrode_positions_reduced_20260904.csv
[08:59:38] INFO  Log file   : /media/Data03/Projects/New_repository_07042026/Automated_Electrode_Coordinate_Extraction/code/03_Extract_Coordinates/_tmp/log_extract_coordinates_reduced_20260904_085938.txt

[08:59:38] INFO  Distance window : 5-125 mm
[08:59:38] INFO  Star min angle  : not enforced
[08:59:38] INFO  Star max rad CV : not enforced
[08:59:38] INFO  Audit names above: 90 mm

[08:59:38] INFO  Scanning for NIfTI files under: /media/MeMoSLAP_Subjects/derivatives/automated_electrode_extraction
[08:59:41] INFO  Found 4234 inference file(s). Starting extraction.

[09:30:31] INFO  OK       sub-2506 ses-3 run-02  —  4 clusters, coordinates extracted.
[09:30:32] INFO  OK       sub-2506 ses-4 run-01  —  4 clusters, coordinates extracted.
[09:30:33] INFO  OK       sub-2506 ses-4 run-02  —  4 clusters, coordinates extracted.
[09:30:34] INFO  OK       sub-2507 ses-1 run-01  —  4 clusters, coordinates extracted.
[09:30:35] INFO  OK       sub-2507 ses-1 run-02  —  4 clusters, coordinates extracted.
[09:30:36] WARN  3-CLUSTER SPLIT FAILED  sub-2507 ses-2 run-01  —  Split skipped: no cluster met the merged-electrode criteria (need major extent >= 30 mm and elongation >= 1.5). Likely a genuinely missing electrode, not a fused pair.
[09:30:36] WARN  INVALID  sub-2507 ses-2 run-01  —  3 cluster(s), configuration rejected.
[09:30:36] WARN  3-CLUSTER SPLIT FAILED  sub-2507 ses-2 run-02  —  Split skipped: no cluster met the merged-electrode criteria (need major extent >= 30 mm and elongation >= 1.5). Likely a genuinely missing electrode, not a fused pair.
[09:30:36] WARN  INVALID  sub-2507 ses-2 run-02  —  3 cluster(s), configuration rejected.
[09:30:37] INFO  OK       sub-2507 ses-3 run-01  —  4 clusters, coordinates extracted.
[09:30:38] INFO  OK       sub-2507 ses-3 run-02  —  4 clusters, coordinates extracted.
[09:30:39] INFO  OK       sub-2507 ses-4 run-01  —  4 clusters, coordinates extracted.
[09:30:40] INFO  OK       sub-2507 ses-4 run-02  —  4 clusters, coordinates extracted.
[09:30:41] INFO  OK       sub-2508 ses-1 run-01  —  4 clusters, coordinates extracted.
[09:30:42] INFO  OK       sub-2508 ses-1 run-02  —  4 clusters, coordinates extracted.
[09:30:43] WARN  SIZE WARN  sub-2508 ses-2 run-01  —  Cluster key=1: effective radius ≈ 3.5 mm is BELOW the expected minimum of 4 mm. The cluster may be a small segmentation fragment, not a complete electrode disc.
[09:30:43] INFO  OK       sub-2508 ses-2 run-01  —  4 clusters, coordinates extracted.
[09:30:44] WARN  SIZE WARN  sub-2508 ses-2 run-02  —  Cluster key=1: effective radius ≈ 3.4 mm is BELOW the expected minimum of 4 mm. The cluster may be a small segmentation fragment, not a complete electrode disc.
[09:30:44] INFO  OK       sub-2508 ses-2 run-02  —  4 clusters, coordinates extracted.
[09:30:45] INFO  OK       sub-2508 ses-3 run-01  —  4 clusters, coordinates extracted.
[09:30:46] INFO  OK       sub-2508 ses-3 run-02  —  4 clusters, coordinates extracted.
[09:30:47] INFO  OK       sub-2508 ses-4 run-01  —  4 clusters, coordinates extracted.
[09:30:48] INFO  OK       sub-2508 ses-4 run-02  —  4 clusters, coordinates extracted.
[09:30:49] WARN  SIZE WARN  sub-2509 ses-1 run-01  —  Cluster key=3: effective radius ≈ 1.5 mm is BELOW the expected minimum of 4 mm. The cluster may be a small segmentation fragment, not a complete electrode disc.
[09:30:49] WARN  INVALID  sub-2509 ses-1 run-01  —  too-close pair, configuration rejected.
[09:30:50] WARN  3-CLUSTER SPLIT FAILED  sub-2509 ses-1 run-02  —  Split skipped: no cluster met the merged-electrode criteria (need major extent >= 30 mm and elongation >= 1.5). Likely a genuinely missing electrode, not a fused pair.
[09:30:50] WARN  INVALID  sub-2509 ses-1 run-02  —  3 cluster(s), configuration rejected.
[09:30:51] INFO  OK       sub-2509 ses-2 run-01  —  4 clusters, coordinates extracted.
[09:30:52] INFO  OK       sub-2509 ses-2 run-02  —  4 clusters, coordinates extracted.
[09:30:53] WARN  SIZE WARN  sub-2509 ses-3 run-01  —  Cluster key=3: effective radius ≈ 1.7 mm is BELOW the expected minimum of 4 mm. The cluster may be a small segmentation fragment, not a complete electrode disc.
[09:30:53] WARN  INVALID  sub-2509 ses-3 run-01  —  too-close pair, configuration rejected.
[09:30:54] INFO  OK       sub-2509 ses-3 run-02  —  4 clusters, coordinates extracted.
[09:30:55] INFO  OK       sub-2509 ses-4 run-01  —  4 clusters, coordinates extracted.
[09:30:56] INFO  OK       sub-2509 ses-4 run-02  —  4 clusters, coordinates extracted.
[09:30:57] INFO  OK       sub-2510 ses-1 run-01  —  4 clusters, coordinates extracted.
[09:30:58] INFO  OK       sub-2510 ses-1 run-02  —  4 clusters, coordinates extracted.
[09:30:59] INFO  OK       sub-2510 ses-3 run-01  —  4 clusters, coordinates extracted.
[09:31:00] INFO  OK       sub-2510 ses-3 run-02  —  4 clusters, coordinates extracted.
[09:31:01] WARN  3-CLUSTER SPLIT FAILED  sub-2510 ses-4 run-01  —  Split skipped: no cluster met the merged-electrode criteria (need major extent >= 30 mm and elongation >= 1.5). Likely a genuinely missing electrode, not a fused pair.
[09:31:01] WARN  INVALID  sub-2510 ses-4 run-01  —  3 cluster(s), configuration rejected.
[09:31:02] WARN  SIZE WARN  sub-2510 ses-4 run-02  —  Cluster key=2: effective radius ≈ 3.6 mm is BELOW the expected minimum of 4 mm. The cluster may be a small segmentation fragment, not a complete electrode disc.
[09:31:02] INFO  OK       sub-2510 ses-4 run-02  —  4 clusters, coordinates extracted.
[09:31:03] WARN  SIZE WARN  sub-2511 ses-1 run-01  —  Cluster key=1: effective radius ≈ 3.6 mm is BELOW the expected minimum of 4 mm. The cluster may be a small segmentation fragment, not a complete electrode disc.
[09:31:03] INFO  OK       sub-2511 ses-1 run-01  —  4 clusters, coordinates extracted.
[09:31:04] INFO  OK       sub-2511 ses-1 run-02  —  4 clusters, coordinates extracted.
[09:31:05] INFO  OK       sub-2511 ses-2 run-01  —  4 clusters, coordinates extracted.
[09:31:06] INFO  OK       sub-2511 ses-2 run-02  —  4 clusters, coordinates extracted.
[09:31:07] INFO  OK       sub-2511 ses-3 run-01  —  4 clusters, coordinates extracted.
[09:31:08] INFO  OK       sub-2511 ses-3 run-02  —  4 clusters, coordinates extracted.
[09:31:09] WARN  3-CLUSTER SPLIT FAILED  sub-2511 ses-4 run-01  —  Split skipped: no cluster met the merged-electrode criteria (need major extent >= 30 mm and elongation >= 1.5). Likely a genuinely missing electrode, not a fused pair.
[09:31:09] WARN  INVALID  sub-2511 ses-4 run-01  —  3 cluster(s), configuration rejected.
[09:31:10] WARN  3-CLUSTER SPLIT FAILED  sub-2511 ses-4 run-02  —  Split skipped: no cluster met the merged-electrode criteria (need major extent >= 30 mm and elongation >= 1.5). Likely a genuinely missing electrode, not a fused pair.
[09:31:10] WARN  INVALID  sub-2511 ses-4 run-02  —  3 cluster(s), configuration rejected.
[09:31:11] INFO  OK       sub-2512 ses-1 run-01  —  4 clusters, coordinates extracted.
[09:31:12] INFO  OK       sub-2512 ses-1 run-02  —  4 clusters, coordinates extracted.
[09:31:12] WARN  3-CLUSTER SPLIT FAILED  sub-2512 ses-2 run-01  —  Split skipped: no cluster met the merged-electrode criteria (need major extent >= 30 mm and elongation >= 1.5). Likely a genuinely missing electrode, not a fused pair.
[09:31:12] WARN  INVALID  sub-2512 ses-2 run-01  —  3 cluster(s), configuration rejected.
[09:31:13] INFO  OK       sub-2512 ses-2 run-02  —  4 clusters, coordinates extracted.
[09:31:14] INFO  OK       sub-2512 ses-3 run-01  —  4 clusters, coordinates extracted.
[09:31:15] INFO  OK       sub-2512 ses-3 run-02  —  4 clusters, coordinates extracted.
[09:31:16] INFO  OK       sub-2512 ses-4 run-01  —  4 clusters, coordinates extracted.
[09:31:17] INFO  OK       sub-2512 ses-4 run-02  —  4 clusters, coordinates extracted.
[09:31:18] INFO  OK       sub-2513 ses-1 run-01  —  4 clusters, coordinates extracted.
[09:31:20] INFO  OK       sub-2513 ses-1 run-02  —  4 clusters, coordinates extracted.
[09:31:21] INFO  OK       sub-2513 ses-2 run-01  —  4 clusters, coordinates extracted.
[09:31:22] INFO  OK       sub-2513 ses-2 run-02  —  4 clusters, coordinates extracted.
[09:31:22] INFO  OK       sub-2513 ses-3 run-01  —  4 clusters, coordinates extracted.
[09:31:23] INFO  OK       sub-2513 ses-3 run-02  —  4 clusters, coordinates extracted.
[09:31:24] INFO  OK       sub-2513 ses-4 run-01  —  4 clusters, coordinates extracted.
[09:31:26] INFO  OK       sub-2513 ses-4 run-02  —  4 clusters, coordinates extracted.
[09:31:27] INFO  OK       sub-2515 ses-1 run-01  —  4 clusters, coordinates extracted.
[09:31:28] INFO  OK       sub-2515 ses-1 run-02  —  4 clusters, coordinates extracted.
[09:31:29] INFO  OK       sub-2515 ses-2 run-01  —  4 clusters, coordinates extracted.
[09:31:30] INFO  OK       sub-2515 ses-2 run-02  —  4 clusters, coordinates extracted.
[09:31:31] INFO  OK       sub-2515 ses-3 run-01  —  4 clusters, coordinates extracted.
[09:31:32] INFO  OK       sub-2515 ses-3 run-02  —  4 clusters, coordinates extracted.
[09:31:33] INFO  OK       sub-2515 ses-4 run-01  —  4 clusters, coordinates extracted.
[09:31:34] INFO  OK       sub-2515 ses-4 run-02  —  4 clusters, coordinates extracted.
[09:31:35] WARN  SIZE WARN  sub-2516 ses-1 run-01  —  Cluster key=3: effective radius ≈ 2.1 mm is BELOW the expected minimum of 4 mm. The cluster may be a small segmentation fragment, not a complete electrode disc.
[09:31:35] INFO  OK       sub-2516 ses-1 run-01  —  4 clusters, coordinates extracted.
[09:31:36] WARN  3-CLUSTER SPLIT FAILED  sub-2516 ses-1 run-02  —  Split skipped: no cluster met the merged-electrode criteria (need major extent >= 30 mm and elongation >= 1.5). Likely a genuinely missing electrode, not a fused pair.
[09:31:36] WARN  INVALID  sub-2516 ses-1 run-02  —  3 cluster(s), configuration rejected.
[09:31:37] WARN  SIZE WARN  sub-2516 ses-2 run-01  —  Cluster key=4: only 1 voxel(s) — likely a noise fragment (expected ≥ hundreds of voxels).
[09:31:37] WARN  INVALID  sub-2516 ses-2 run-01  —  distance-range violation, configuration rejected.
[09:31:38] WARN  3-CLUSTER SPLIT FAILED  sub-2516 ses-2 run-02  —  Split skipped: no cluster met the merged-electrode criteria (need major extent >= 30 mm and elongation >= 1.5). Likely a genuinely missing electrode, not a fused pair.
[09:31:38] WARN  INVALID  sub-2516 ses-2 run-02  —  3 cluster(s), configuration rejected.
[09:31:39] INFO  OK       sub-2516 ses-3 run-01  —  4 clusters, coordinates extracted.
[09:31:40] INFO  OK       sub-2516 ses-3 run-02  —  4 clusters, coordinates extracted.
[09:31:41] INFO  OK       sub-2516 ses-4 run-01  —  4 clusters, coordinates extracted.
[09:31:42] INFO  OK       sub-2516 ses-4 run-02  —  4 clusters, coordinates extracted.
[09:31:43] INFO  OK       sub-2517 ses-1 run-01  —  4 clusters, coordinates extracted.
[09:31:45] INFO  OK       sub-2517 ses-1 run-02  —  4 clusters, coordinates extracted.
[09:31:46] INFO  OK       sub-2517 ses-2 run-01  —  4 clusters, coordinates extracted.
[09:31:47] INFO  OK       sub-2517 ses-2 run-02  —  4 clusters, coordinates extracted.
[09:31:48] INFO  OK       sub-2517 ses-3 run-01  —  4 clusters, coordinates extracted.
[09:31:49] INFO  OK       sub-2517 ses-3 run-02  —  4 clusters, coordinates extracted.
[09:31:50] INFO  OK       sub-2517 ses-4 run-01  —  4 clusters, coordinates extracted.
[09:31:51] INFO  OK       sub-2517 ses-4 run-02  —  4 clusters, coordinates extracted.
[09:31:52] INFO  OK       sub-2518 ses-1 run-01  —  4 clusters, coordinates extracted.
[09:31:53] INFO  OK       sub-2518 ses-1 run-02  —  4 clusters, coordinates extracted.
[09:31:54] INFO  OK       sub-2518 ses-2 run-01  —  4 clusters, coordinates extracted.
[09:31:56] INFO  OK       sub-2518 ses-2 run-02  —  4 clusters, coordinates extracted.
[09:31:57] INFO  OK       sub-2518 ses-3 run-01  —  4 clusters, coordinates extracted.
[09:31:58] INFO  OK       sub-2518 ses-3 run-02  —  4 clusters, coordinates extracted.
[09:31:59] INFO  OK       sub-2518 ses-4 run-01  —  4 clusters, coordinates extracted.
[09:32:00] WARN  5-CLUSTER RECOVERY  sub-2518 ses-4 run-02  —  Originally 5 clusters detected. Spurious cluster removed. Star-fit rule: dropped cluster key=4 (star score=0.0692 ≤ threshold=0.35).
[09:32:00] INFO  OK       sub-2518 ses-4 run-02  —  4 clusters, coordinates extracted.
[09:32:01] INFO  OK       sub-2519 ses-1 run-01  —  4 clusters, coordinates extracted.
[09:32:02] INFO  OK       sub-2519 ses-1 run-02  —  4 clusters, coordinates extracted.
[09:32:03] INFO  OK       sub-2519 ses-2 run-01  —  4 clusters, coordinates extracted.
[09:32:05] INFO  OK       sub-2519 ses-2 run-02  —  4 clusters, coordinates extracted.
[09:32:06] WARN  5-CLUSTER RECOVERY  sub-2519 ses-3 run-01  —  Originally 5 clusters detected. Spurious cluster removed. Star-fit rule: dropped cluster key=6 (star score=0.1616 ≤ threshold=0.35).
[09:32:06] INFO  OK       sub-2519 ses-3 run-01  —  4 clusters, coordinates extracted.
[09:32:08] WARN  SIZE WARN  sub-2519 ses-3 run-02  —  Cluster key=20: effective radius ≈ 3.2 mm is BELOW the expected minimum of 4 mm. The cluster may be a small segmentation fragment, not a complete electrode disc.
[09:32:08] WARN  5-CLUSTER RECOVERY  sub-2519 ses-3 run-02  —  Originally 5 clusters detected. Spurious cluster removed. Star-fit rule: dropped cluster key=20 (star score=0.2094 ≤ threshold=0.35).
[09:32:08] INFO  OK       sub-2519 ses-3 run-02  —  4 clusters, coordinates extracted.
[09:32:09] INFO  OK       sub-2519 ses-4 run-01  —  4 clusters, coordinates extracted.
[09:32:10] INFO  OK       sub-2519 ses-4 run-02  —  4 clusters, coordinates extracted.
[09:32:11] INFO  OK       sub-2520 ses-1 run-01  —  4 clusters, coordinates extracted.
[09:32:12] INFO  OK       sub-2520 ses-1 run-02  —  4 clusters, coordinates extracted.
[09:32:13] WARN  3-CLUSTER SPLIT FAILED  sub-2520 ses-2 run-01  —  Split skipped: no cluster met the merged-electrode criteria (need major extent >= 30 mm and elongation >= 1.5). Likely a genuinely missing electrode, not a fused pair.
[09:32:13] WARN  INVALID  sub-2520 ses-2 run-01  —  3 cluster(s), configuration rejected.
[09:32:14] WARN  3-CLUSTER SPLIT FAILED  sub-2520 ses-2 run-02  —  Split skipped: no cluster met the merged-electrode criteria (need major extent >= 30 mm and elongation >= 1.5). Likely a genuinely missing electrode, not a fused pair.
[09:32:14] WARN  INVALID  sub-2520 ses-2 run-02  —  3 cluster(s), configuration rejected.
[09:32:15] INFO  OK       sub-2520 ses-3 run-01  —  4 clusters, coordinates extracted.
[09:32:16] INFO  OK       sub-2520 ses-3 run-02  —  4 clusters, coordinates extracted.
[09:32:17] INFO  OK       sub-2520 ses-4 run-01  —  4 clusters, coordinates extracted.
[09:32:18] INFO  OK       sub-2520 ses-4 run-02  —  4 clusters, coordinates extracted.
[09:32:19] INFO  OK       sub-2521 ses-1 run-01  —  4 clusters, coordinates extracted.
[09:32:20] INFO  OK       sub-2521 ses-1 run-02  —  4 clusters, coordinates extracted.
[09:32:21] INFO  OK       sub-2521 ses-2 run-01  —  4 clusters, coordinates extracted.
[09:32:22] INFO  OK       sub-2521 ses-2 run-02  —  4 clusters, coordinates extracted.
[09:32:23] INFO  OK       sub-2521 ses-3 run-01  —  4 clusters, coordinates extracted.
[09:32:24] INFO  OK       sub-2521 ses-3 run-02  —  4 clusters, coordinates extracted.
[09:32:25] WARN  SIZE WARN  sub-2521 ses-4 run-01  —  Cluster key=3: only 1 voxel(s) — likely a noise fragment (expected ≥ hundreds of voxels).
[09:32:25] WARN  INVALID  sub-2521 ses-4 run-01  —  too-close pair, configuration rejected.
[09:32:25] WARN  3-CLUSTER SPLIT FAILED  sub-2521 ses-4 run-02  —  Split skipped: no cluster met the merged-electrode criteria (need major extent >= 30 mm and elongation >= 1.5). Likely a genuinely missing electrode, not a fused pair.
[09:32:25] WARN  INVALID  sub-2521 ses-4 run-02  —  3 cluster(s), configuration rejected.
[09:32:26] INFO  OK       sub-2522 ses-1 run-01  —  4 clusters, coordinates extracted.
[09:32:27] INFO  OK       sub-2522 ses-1 run-02  —  4 clusters, coordinates extracted.
[09:32:28] INFO  OK       sub-2522 ses-2 run-01  —  4 clusters, coordinates extracted.
[09:32:30] INFO  OK       sub-2522 ses-2 run-02  —  4 clusters, coordinates extracted.
[09:32:31] WARN  SIZE WARN  sub-2522 ses-3 run-01  —  Cluster key=6: effective radius ≈ 3.2 mm is BELOW the expected minimum of 4 mm. The cluster may be a small segmentation fragment, not a complete electrode disc.
[09:32:31] WARN  5-CLUSTER RECOVERY  sub-2522 ses-3 run-01  —  Originally 5 clusters detected. Spurious cluster removed. Star-fit rule: dropped cluster key=6 (star score=0.0572 ≤ threshold=0.35).
[09:32:31] INFO  OK       sub-2522 ses-3 run-01  —  4 clusters, coordinates extracted.
[09:32:32] INFO  OK       sub-2522 ses-3 run-02  —  4 clusters, coordinates extracted.
[09:32:33] WARN  3-CLUSTER SPLIT FAILED  sub-2522 ses-4 run-01  —  Split skipped: no cluster met the merged-electrode criteria (need major extent >= 30 mm and elongation >= 1.5). Likely a genuinely missing electrode, not a fused pair.
[09:32:33] WARN  INVALID  sub-2522 ses-4 run-01  —  3 cluster(s), configuration rejected.
[09:32:34] WARN  3-CLUSTER SPLIT FAILED  sub-2522 ses-4 run-02  —  Split skipped: no cluster met the merged-electrode criteria (need major extent >= 30 mm and elongation >= 1.5). Likely a genuinely missing electrode, not a fused pair.
[09:32:34] WARN  INVALID  sub-2522 ses-4 run-02  —  3 cluster(s), configuration rejected.
[09:32:35] INFO  OK       sub-2523 ses-1 run-01  —  4 clusters, coordinates extracted.
[09:32:36] INFO  OK       sub-2523 ses-1 run-02  —  4 clusters, coordinates extracted.
[09:32:38] WARN  SIZE WARN  sub-2523 ses-2 run-01  —  Cluster key=7: effective radius ≈ 3.4 mm is BELOW the expected minimum of 4 mm. The cluster may be a small segmentation fragment, not a complete electrode disc.
[09:32:38] WARN  5-CLUSTER RECOVERY  sub-2523 ses-2 run-01  —  Originally 5 clusters detected. Spurious cluster removed. Star-fit rule: dropped cluster key=7 (star score=0.2561 ≤ threshold=0.35).
[09:32:38] INFO  OK       sub-2523 ses-2 run-01  —  4 clusters, coordinates extracted.
[09:32:39] WARN  SIZE WARN  sub-2523 ses-2 run-02  —  Cluster key=6: effective radius ≈ 3.4 mm is BELOW the expected minimum of 4 mm. The cluster may be a small segmentation fragment, not a complete electrode disc.
[09:32:39] WARN  5-CLUSTER RECOVERY  sub-2523 ses-2 run-02  —  Originally 5 clusters detected. Spurious cluster removed. Star-fit rule: dropped cluster key=6 (star score=0.2636 ≤ threshold=0.35).
[09:32:39] INFO  OK       sub-2523 ses-2 run-02  —  4 clusters, coordinates extracted.
[09:32:40] INFO  OK       sub-2523 ses-3 run-01  —  4 clusters, coordinates extracted.
[09:32:41] INFO  OK       sub-2523 ses-3 run-02  —  4 clusters, coordinates extracted.
[09:32:42] INFO  OK       sub-2523 ses-4 run-01  —  4 clusters, coordinates extracted.
[09:32:43] INFO  OK       sub-2523 ses-4 run-02  —  4 clusters, coordinates extracted.
[09:32:44] INFO  OK       sub-2524 ses-1 run-01  —  4 clusters, coordinates extracted.
[09:32:45] INFO  OK       sub-2524 ses-1 run-02  —  4 clusters, coordinates extracted.
[09:32:46] INFO  OK       sub-2524 ses-2 run-01  —  4 clusters, coordinates extracted.
[09:32:47] INFO  OK       sub-2524 ses-2 run-02  —  4 clusters, coordinates extracted.
[09:32:48] INFO  OK       sub-2524 ses-3 run-01  —  4 clusters, coordinates extracted.
[09:32:49] INFO  OK       sub-2524 ses-3 run-02  —  4 clusters, coordinates extracted.
[09:32:50] INFO  OK       sub-2524 ses-4 run-01  —  4 clusters, coordinates extracted.
[09:32:51] INFO  OK       sub-2524 ses-4 run-02  —  4 clusters, coordinates extracted.
[09:32:52] WARN  3-CLUSTER SPLIT FAILED  sub-3102 ses-1 run-01  —  Split skipped: no cluster met the merged-electrode criteria (need major extent >= 30 mm and elongation >= 1.5). Likely a genuinely missing electrode, not a fused pair.
[09:32:52] WARN  INVALID  sub-3102 ses-1 run-01  —  3 cluster(s), configuration rejected.
[09:32:53] WARN  SIZE WARN  sub-3102 ses-1 run-02  —  Cluster key=3: effective radius ≈ 0.7 mm is BELOW the expected minimum of 4 mm. The cluster may be a small segmentation fragment, not a complete electrode disc.
[09:32:53] WARN  INVALID  sub-3102 ses-1 run-02  —  too-close pair, configuration rejected.
[09:32:54] WARN  SIZE WARN  sub-3102 ses-2 run-01  —  Cluster key=3: effective radius ≈ 3.9 mm is BELOW the expected minimum of 4 mm. The cluster may be a small segmentation fragment, not a complete electrode disc.
[09:32:54] WARN  5-CLUSTER RECOVERY  sub-3102 ses-2 run-01  —  Originally 5 clusters detected. Spurious cluster removed. Star-fit rule: dropped cluster key=3 (star score=0.0451 ≤ threshold=0.35).
[09:32:54] INFO  OK       sub-3102 ses-2 run-01  —  4 clusters, coordinates extracted.
[09:32:55] INFO  OK       sub-3102 ses-2 run-02  —  4 clusters, coordinates extracted.
[09:32:56] INFO  OK       sub-3102 ses-3 run-01  —  4 clusters, coordinates extracted.
[09:32:58] INFO  OK       sub-3102 ses-3 run-02  —  4 clusters, coordinates extracted.
[09:32:59] INFO  OK       sub-3102 ses-4 run-01  —  4 clusters, coordinates extracted.
[09:33:00] INFO  OK       sub-3102 ses-4 run-02  —  4 clusters, coordinates extracted.
[09:33:01] INFO  OK       sub-3103 ses-1 run-01  —  4 clusters, coordinates extracted.
[09:33:02] INFO  OK       sub-3103 ses-1 run-02  —  4 clusters, coordinates extracted.
[09:33:02] INFO  OK       sub-3103 ses-2 run-01  —  4 clusters, coordinates extracted.
[09:33:03] WARN  SIZE WARN  sub-3103 ses-2 run-02  —  Cluster key=3: effective radius ≈ 3.9 mm is BELOW the expected minimum of 4 mm. The cluster may be a small segmentation fragment, not a complete electrode disc.
[09:33:03] INFO  OK       sub-3103 ses-2 run-02  —  4 clusters, coordinates extracted.
[09:33:04] WARN  3-CLUSTER SPLIT FAILED  sub-3103 ses-3 run-01  —  Split skipped: no cluster met the merged-electrode criteria (need major extent >= 30 mm and elongation >= 1.5). Likely a genuinely missing electrode, not a fused pair.
[09:33:04] WARN  INVALID  sub-3103 ses-3 run-01  —  3 cluster(s), configuration rejected.
[09:33:05] WARN  3-CLUSTER SPLIT FAILED  sub-3103 ses-3 run-02  —  Split skipped: no cluster met the merged-electrode criteria (need major extent >= 30 mm and elongation >= 1.5). Likely a genuinely missing electrode, not a fused pair.
[09:33:05] WARN  INVALID  sub-3103 ses-3 run-02  —  3 cluster(s), configuration rejected.
[09:33:06] WARN  3-CLUSTER SPLIT FAILED  sub-3103 ses-4 run-01  —  Split skipped: no cluster met the merged-electrode criteria (need major extent >= 30 mm and elongation >= 1.5). Likely a genuinely missing electrode, not a fused pair.
[09:33:06] WARN  INVALID  sub-3103 ses-4 run-01  —  3 cluster(s), configuration rejected.
[09:33:07] WARN  SIZE WARN  sub-3103 ses-4 run-02  —  Cluster key=3: effective radius ≈ 1.0 mm is BELOW the expected minimum of 4 mm. The cluster may be a small segmentation fragment, not a complete electrode disc.
[09:33:07] INFO  OK       sub-3103 ses-4 run-02  —  4 clusters, coordinates extracted.
[09:33:08] INFO  OK       sub-3104 ses-1 run-01  —  4 clusters, coordinates extracted.
[09:33:09] INFO  OK       sub-3104 ses-1 run-02  —  4 clusters, coordinates extracted.
[09:33:09] WARN  3-CLUSTER SPLIT FAILED  sub-3104 ses-2 run-01  —  Split skipped: no cluster met the merged-electrode criteria (need major extent >= 30 mm and elongation >= 1.5). Likely a genuinely missing electrode, not a fused pair.
[09:33:09] WARN  INVALID  sub-3104 ses-2 run-01  —  3 cluster(s), configuration rejected.
[09:33:10] WARN  3-CLUSTER SPLIT FAILED  sub-3104 ses-2 run-02  —  Split skipped: no cluster met the merged-electrode criteria (need major extent >= 30 mm and elongation >= 1.5). Likely a genuinely missing electrode, not a fused pair.
[09:33:10] WARN  INVALID  sub-3104 ses-2 run-02  —  3 cluster(s), configuration rejected.
[09:33:11] INFO  OK       sub-3104 ses-3 run-01  —  4 clusters, coordinates extracted.
[09:33:13] INFO  OK       sub-3104 ses-3 run-02  —  4 clusters, coordinates extracted.
[09:33:14] INFO  OK       sub-3104 ses-4 run-01  —  4 clusters, coordinates extracted.
[09:33:15] INFO  OK       sub-3104 ses-4 run-02  —  4 clusters, coordinates extracted.
[09:33:16] INFO  OK       sub-3105 ses-1 run-01  —  4 clusters, coordinates extracted.
[09:33:16] INFO  OK       sub-3105 ses-1 run-02  —  4 clusters, coordinates extracted.
[09:33:17] INFO  OK       sub-3105 ses-2 run-01  —  4 clusters, coordinates extracted.
[09:33:18] INFO  OK       sub-3105 ses-2 run-02  —  4 clusters, coordinates extracted.
[09:33:19] INFO  OK       sub-3105 ses-3 run-01  —  4 clusters, coordinates extracted.
[09:33:20] INFO  OK       sub-3105 ses-3 run-02  —  4 clusters, coordinates extracted.
[09:33:21] WARN  SIZE WARN  sub-3105 ses-4 run-01  —  Cluster key=1: effective radius ≈ 2.2 mm is BELOW the expected minimum of 4 mm. The cluster may be a small segmentation fragment, not a complete electrode disc.
[09:33:21] INFO  OK       sub-3105 ses-4 run-01  —  4 clusters, coordinates extracted.
[09:33:22] WARN  SIZE WARN  sub-3105 ses-4 run-02  —  Cluster key=1: effective radius ≈ 2.7 mm is BELOW the expected minimum of 4 mm. The cluster may be a small segmentation fragment, not a complete electrode disc.
[09:33:22] INFO  OK       sub-3105 ses-4 run-02  —  4 clusters, coordinates extracted.
[09:33:23] WARN  SIZE WARN  sub-3106 ses-1 run-01  —  Cluster key=2: effective radius ≈ 0.8 mm is BELOW the expected minimum of 4 mm. The cluster may be a small segmentation fragment, not a complete electrode disc.
[09:33:23] INFO  OK       sub-3106 ses-1 run-01  —  4 clusters, coordinates extracted.
[09:33:24] INFO  OK       sub-3106 ses-1 run-02  —  4 clusters, coordinates extracted.
[09:33:25] INFO  OK       sub-3106 ses-2 run-01  —  4 clusters, coordinates extracted.
[09:33:26] INFO  OK       sub-3106 ses-2 run-02  —  4 clusters, coordinates extracted.
[09:33:27] WARN  SIZE WARN  sub-3106 ses-3 run-01  —  Cluster key=3: only 2 voxel(s) — likely a noise fragment (expected ≥ hundreds of voxels).
[09:33:27] INFO  OK       sub-3106 ses-3 run-01  —  4 clusters, coordinates extracted.
[09:33:28] INFO  OK       sub-3106 ses-3 run-02  —  4 clusters, coordinates extracted.
[09:33:29] INFO  OK       sub-3106 ses-4 run-01  —  4 clusters, coordinates extracted.
[09:33:30] INFO  OK       sub-3106 ses-4 run-02  —  4 clusters, coordinates extracted.
[09:33:32] INFO  OK       sub-3107 ses-1 run-01  —  4 clusters, coordinates extracted.
[09:33:33] INFO  OK       sub-3107 ses-1 run-02  —  4 clusters, coordinates extracted.
